# timestamp tx ty tz psi
0.0 -1.4999892030817221 0.0037941849226029653 1.2 0.0009485485065186573
0.005001903064565606 -1.4999568124823193 0.007588315224533209 1.2 0.0018970970130373147
0.010003806129131211 -1.4999028286680833 0.011382336285904324 1.2 0.002845645519555972
0.015005709193696818 -1.4998272524161593 0.015176193488402517 1.2 0.0037941940260746293
0.020007612258262423 -1.4997300848145347 0.018969832216072888 1.2 0.004742742532593287
0.025009515322828028 -1.4996113272620237 0.022763197856105682 1.2 0.005691291039111944
0.030011418387393636 -1.4994709814682472 0.026556235799622477 1.2 0.006639839545630601
0.03501332145195924 -1.4993090494536077 0.03034889144246234 1.2 0.007588388052149259
0.040015224516524846 -1.499125533549261 0.034141110185967896 1.2 0.008536936558667916
0.04501712758109045 -1.498920436397082 0.037932837437771316 1.2 0.009485485065186573
0.050019030645656055 -1.4986937609496271 0.041724018612580245 1.2 0.01043403357170523
0.05502093371022166 -1.4984455104700913 0.045514599132963594 1.2 0.011382582078223888
0.06002283677478727 -1.4981756885322615 0.04930452443013721 1.2 0.012331130584742545
0.06502473983935288 -1.4978842990204646 0.05309373994474949 1.2 0.013279679091261203
0.07002664290391848 -1.4975713461295124 0.05688219112766676 1.2 0.01422822759777986
0.07502854596848409 -1.497236834364641 0.06066982344075859 1.2 0.015176776104298517
0.08003044903304969 -1.4968807685414447 0.06445658235768291 1.2 0.016125324610817175
0.0850323520976153 -1.4965031537858087 0.06824241336467098 1.2 0.017073873117335832
0.0900342551621809 -1.4961039955338338 0.07202726196131211 1.2 0.01802242162385449
0.0950361582267465 -1.4956832995317588 0.07581107366133834 1.2 0.018970970130373147
0.10003806129131211 -1.4952410718358773 0.07959379399340871 1.2 0.019919518636891804
0.10503996435587772 -1.4947773188124511 0.08337536850189352 1.2 0.02086806714341046
0.11004186742044332 -1.4942920471376184 0.08715574274765817 1.2 0.02181661564992912
0.11504377048500893 -1.4937852637972968 0.09093486230884694 1.2 0.022765164156447776
0.12004567354957454 -1.4932569760870846 0.09471267278166644 1.2 0.023713712662966433
0.12504757661414015 -1.492707191612154 0.0984891197811687 1.2 0.02466226116948509
0.13004947967870575 -1.4921359182871423 0.10226414894203423 1.2 0.025610809676003748
0.13505138274327136 -1.491543164336038 0.10603770591935457 1.2 0.026559358182522405
0.14005328580783696 -1.4909289382920623 0.10980973638941464 1.2 0.027507906689041062
0.14505518887240257 -1.490293248997547 0.11358018605047482 1.2 0.02845645519555972
0.15005709193696817 -1.4896361056038048 0.11734900062355262 1.2 0.029405003702078377
0.15505899500153378 -1.4889575175710017 0.1211161258532041 1.2 0.030353552208597034
0.16006089806609938 -1.488257494668016 0.12488150750830491 1.2 0.03130210071511569
0.165062801130665 -1.4875360469723018 0.1286450913828311 1.2 0.03225064922163434
0.1700647041952306 -1.486793184869741 0.13240682329663925 1.2 0.033199197728152996
0.1750666072597962 -1.4860289190544962 0.1361666490962466 1.2 0.03414774623467165
0.1800685103243618 -1.4852432605288541 0.13992451465561062 1.2 0.035096294741190304
0.1850704133889274 -1.4844362206030697 0.14368036587690824 1.2 0.03604484324770896
0.190072316453493 -1.4836078108952013 0.1474341486913145 1.2 0.03699339175422761
0.19507421951805862 -1.4827580433309453 0.151185809059781 1.2 0.037941940260746265
0.20007612258262422 -1.481886930143463 0.15493529297381387 1.2 0.03889048876726492
0.20507802564718983 -1.4809944838732045 0.1586825464562513 1.2 0.03983903727378357
0.21007992871175543 -1.4800807173677293 0.1624275155620404 1.2 0.04078758578030223
0.21508183177632104 -1.4791456437815205 0.16617014637901398 1.2 0.04173613428682088
0.22008373484088664 -1.4781892765757954 0.16991038502866665 1.2 0.042684682793339535
0.22508563790545225 -1.477211629518312 0.17364817766693033 1.2 0.04363323129985819
0.23008754097001785 -1.4762127166831713 0.1773834704849495 1.2 0.04458177980637684
0.23508944403458346 -1.475192552450613 0.18111620970985573 1.2 0.045530328312895496
0.2400913470991491 -1.4741511515068109 0.1848463416055419 1.2 0.04647887681941415
0.2450932501637147 -1.473088528843659 0.18857381247343566 1.2 0.047427425325932804
0.2500951532282803 -1.4720046997585574 0.19229856865327258 1.2 0.04837597383245146
0.2550970562928459 -1.4708996798541918 0.1960205565238685 1.2 0.04932452233897011
0.2600989593574115 -1.4697734850383082 0.19973972250389163 1.2 0.050273070845488765
0.2651008624219771 -1.4686261315234843 0.20345601305263378 1.2 0.05122161935200742
0.2701027654865427 -1.4674576358268965 0.20716937467078114 1.2 0.05217016785852607
0.2751046685511083 -1.4662680147700815 0.21087975390118446 1.2 0.05311871636504473
0.2801065716156739 -1.4650572854786943 0.2145870973296286 1.2 0.05406726487156338
0.28510847468023953 -1.4638254653822618 0.21829135158560165 1.2 0.055015813378082035
0.29011037774480514 -1.462572572213932 0.22199246334306283 1.2 0.05596436188460069
0.29511228080937074 -1.4612986240102186 0.2256903793212106 1.2 0.05691291039111934
0.30011418387393635 -1.4600036391107407 0.22938504628524953 1.2 0.057861458897637996
0.30511608693850195 -1.4586876361579604 0.23307641104715654 1.2 0.05881000740415665
0.31011799000306756 -1.4573506340969122 0.23676442046644675 1.2 0.059758555910675304
0.31511989306763316 -1.4559926521749325 0.24044902145093835 1.2 0.06070710441719396
0.32012179613219877 -1.454613709941381 0.24413016095751716 1.2 0.06165565292371261
0.32512369919676437 -1.4532138272473596 0.24780778599289988 1.2 0.06260420143023127
0.33012560226133 -1.451793024245427 0.2514818436143973 1.2 0.06355274993674992
0.3351275053258956 -1.4503513213893091 0.2551522809306761 1.2 0.06450129844326857
0.3401294083904612 -1.4488887394336025 0.25881904510252074 1.2 0.06544984694978723
0.3451313114550268 -1.4474052994334776 0.26248208334359374 1.2 0.06639839545630588
0.3501332145195924 -1.4459010227443754 0.2661413429211956 1.2 0.06734694396282453
0.355135117584158 -1.4443759310216988 0.2697967711570243 1.2 0.06829549246934319
0.3601370206487236 -1.4428300462205026 0.27344831542793313 1.2 0.06924404097586184
0.3651389237132892 -1.4412633905951755 0.27709592316668874 1.2 0.0701925894823805
0.3701408267778548 -1.4396759866991213 0.2807395418627276 1.2 0.07114113798889915
0.3751427298424204 -1.4380678573844334 0.2843791190629119 1.2 0.0720896864954178
0.380144632906986 -1.4364390258015662 0.2880146023722849 1.2 0.07303823500193646
0.38514653597155163 -1.434789515399002 0.291645939454825 1.2 0.07398678350845511
0.39014843903611723 -1.4331193499229127 0.29527307803419917 1.2 0.07493533201497377
0.39515034210068284 -1.4314285534168183 0.2988959658945157 1.2 0.07588388052149242
0.40015224516524844 -1.4297171502212414 0.30251455088107576 1.2 0.07683242902801107
0.40515414822981405 -1.4279851649733553 0.3061287809011241 1.2 0.07778097753452973
0.41015605129437965 -1.4262326226066318 0.3097386039245993 1.2 0.07872952604104838
0.41515795435894526 -1.424459548350479 0.31334396798488223 1.2 0.07967807454756703
