# timestamp tx ty tz psi
0.0 -1.4999028286680833 0.011382336285904324 1.2 0.002845645519555972
0.005007221409131864 -1.4996113272620237 0.022763197856105682 1.2 0.005691291039111944
0.010014442818263728 -1.499125533549261 0.034141110185967896 1.2 0.008536936558667916
0.015021664227395592 -1.4984455104700913 0.045514599132963594 1.2 0.011382582078223888
0.020028885636527455 -1.4975713461295124 0.05688219112766676 1.2 0.01422822759777986
0.02503610704565932 -1.4965031537858087 0.06824241336467098 1.2 0.017073873117335832
0.030043328454791185 -1.4952410718358773 0.07959379399340871 1.2 0.019919518636891804
0.035050549863923045 -1.4937852637972968 0.09093486230884694 1.2 0.022765164156447776
0.04005777127305491 -1.4921359182871423 0.10226414894203423 1.2 0.025610809676003748
0.04506499268218678 -1.490293248997547 0.11358018605047482 1.2 0.02845645519555972
0.05007221409131864 -1.488257494668016 0.12488150750830491 1.2 0.03130210071511569
0.0550794355004505 -1.4860289190544962 0.1361666490962466 1.2 0.034147746234671664
0.06008665690958237 -1.4836078108952013 0.1474341486913145 1.2 0.03699339175422764
0.06509387831871423 -1.4809944838732045 0.1586825464562513 1.2 0.039839037273783615
0.07010109972784609 -1.4781892765757954 0.16991038502866665 1.2 0.04268468279333959
0.07510832113697796 -1.475192552450613 0.18111620970985573 1.2 0.045530328312895565
0.08011554254610982 -1.4720046997585574 0.19229856865327258 1.2 0.04837597383245154
0.08512276395524168 -1.4686261315234843 0.20345601305263378 1.2 0.051221619352007516
0.09012998536437355 -1.4650572854786943 0.2145870973296286 1.2 0.05406726487156349
0.09513720677350541 -1.4612986240102186 0.2256903793212106 1.2 0.05691291039111947
0.10014442818263727 -1.4573506340969122 0.23676442046644675 1.2 0.05975855591067544
0.10515164959176915 -1.4532138272473596 0.24780778599289988 1.2 0.06260420143023142
0.110158871000901 -1.4488887394336025 0.25881904510252074 1.2 0.0654498469497874
0.11516609241003287 -1.4443759310216988 0.2697967711570243 1.2 0.06829549246934337
0.12017331381916474 -1.4396759866991213 0.2807395418627276 1.2 0.07114113798889934
0.12518053522829659 -1.434789515399002 0.291645939454825 1.2 0.07398678350845532
0.13018775663742846 -1.4297171502212414 0.30251455088107576 1.2 0.0768324290280113
0.13519497804656033 -1.424459548350479 0.31334396798488223 1.2 0.07967807454756727
0.14020219945569218 -1.4190173909709505 0.3241327876877325 1.2 0.08252372006712325
0.14520942086482405 -1.4133913831782308 0.3348796121709861 1.2 0.08536936558667922
0.15021664227395592 -1.4075822538878804 0.3455830490569779 1.2 0.0882150111062352
0.15522386368308777 -1.4015907557410068 0.3562417115894168 1.2 0.09106065662579117
0.16023108509221964 -1.3954176650067498 0.3668542188130565 1.2 0.09390630214534715
0.16523830650135152 -1.389063781481708 0.37741919575261446 1.2 0.09675194766490312
0.17024552791048336 -1.3825299283863144 0.3879352735909161 1.2 0.0995975931844591
0.17525274931961524 -1.3758169522581796 0.39840108984624145 1.2 0.10244323870401507
