# timestamp tx ty tz psi
0.0 -1.4 0.0 0.6 0
0.0050036077959662 -1.3999734382882174 0.005543951974324782 0.6000980392156863 0.0
0.0100072155919324 -1.3998937541607628 0.011087693581714598 0.6001960784313726 0.0
0.015010823387898602 -1.3997609506412738 0.016631014463216916 0.6002941176470589 0.0
0.0200144311838648 -1.3995750327690202 0.022173704275843774 0.6003921568627452 0.0
0.025018038979831 -1.3993360075987122 0.027715552700553318 0.6004901960784315 0.0
0.030021646775797203 -1.399043884200232 0.0332563494502304 0.6005882352941178 0.0
0.0350252545717634 -1.3986986736582903 0.03879588427766602 0.600686274509804 0.0
0.0400288623677296 -1.3983003890720058 0.04433394698353517 0.6007843137254903 0.0
0.045032470163695805 -1.3978490455544075 0.04987032742437295 0.6008823529411766 0.0
0.050036077959662 -1.3973446602318618 0.05540481552054855 0.6009803921568629 0.0
0.055039685755628204 -1.396787252243422 0.060937201264236705 0.6010784313725492 0.0
0.06004329355159441 -1.3961768427401031 0.06646727472738656 0.6011764705882355 0.0
0.06504690134756061 -1.3955134548840786 0.07199482606968746 0.6012745098039218 0.0
0.0700505091435268 -1.3947971138478013 0.0775196455465314 0.6013725490196081 0.0
0.075054116939493 -1.3940278468130483 0.08304152351697179 0.6014705882352944 0.0
0.0800577247354592 -1.3932056829698902 0.08856025045167844 0.6015686274509807 0.0
0.08506133253142541 -1.3923306535155826 0.09407561694088812 0.601666666666667 0.0
0.09006494032739161 -1.391402791653383 0.09958741370235075 0.6017647058823533 0.0
0.0950685481233578 -1.3904221325912907 0.10509543158927068 0.6018627450980396 0.0
0.100072155919324 -1.38938871354071 0.1105994615982427 0.6019607843137259 0.0
0.1050757637152902 -1.3883025737150398 0.11609929487718294 0.6020588235294122 0.0
0.11007937151125641 -1.3871637543281843 0.12159472273325367 0.6021568627450985 0.0
0.11508297930722261 -1.3859722985929896 0.12708553664078223 0.6022549019607848 0.0
0.12008658710318881 -1.3847282517196042 0.13257152824917376 0.6023529411764711 0.0
0.12509019489915502 -1.3834316609137631 0.13805248939081682 0.6024509803921574 0.0
0.13009380269512122 -1.3820825753749966 0.14352821208898273 0.6025490196078437 0.0
0.1350974104910874 -1.3806810462947636 0.14899848856571696 0.60264705882353 0.0
0.1401010182870536 -1.379227126854509 0.15446311124972367 0.6027450980392163 0.0
0.1451046260830198 -1.377720872223646 0.15992187278424175 0.6028431372549026 0.0
0.150108233878986 -1.3761623395574625 0.16537456603491332 0.6029411764705889 0.0
0.1551118416749522 -1.3745515879949515 0.17082098409764318 0.6030392156862752 0.0
0.1601154494709184 -1.3728886786565688 0.17626092030645027 0.6031372549019615 0.0
0.1651190572668846 -1.371173674641912 0.18169416824130924 0.6032352941176478 0.0
0.17012266506285081 -1.3694066410273278 0.1871205217359834 0.603333333333334 0.0
0.17512627285881702 -1.367587644863441 0.1925397748858477 0.6034313725490204 0.0
0.18012988065478322 -1.3657167551726113 0.19795172205570175 0.6035294117647066 0.0
0.18513348845074942 -1.363794042946314 0.20335615788757289 0.6036274509803929 0.0
0.1901370962467156 -1.3618195811424467 0.20875287730850833 0.6037254901960792 0.0
0.1951407040426818 -1.3597934446825592 0.2141416755383569 0.6038235294117655 0.0
0.200144311838648 -1.3577157104490132 0.21952234809753943 0.6039215686274518 0.0
0.2051479196346142 -1.3555864572820624 0.22489469081480773 0.6040196078431381 0.0
0.2101515274305804 -1.3534057659768624 0.23025849983499203 0.6041176470588244 0.0
0.2151551352265466 -1.3511737192804045 0.23561357162673624 0.6042156862745107 0.0
0.22015874302251282 -1.3488904018883763 0.24095970299022113 0.604313725490197 0.0
0.22516235081847902 -1.3465559004419465 0.24629669106487456 0.6044117647058833 0.0
0.23016595861444522 -1.3441703035244794 0.2516243333370694 0.6045098039215696 0.0
0.23516956641041142 -1.341733701658171 0.25694242764780784 0.6046078431372559 0.0
0.24017317420637763 -1.3392461873006172 0.26225077220039217 0.6047058823529422 0.0
0.2451767820023438 -1.336707854841302 0.2675491655680824 0.6048039215686285 0.0
0.25018038979831003 -1.3341188005980191 0.27283740670173917 0.6049019607843148 0.0
0.25518399759427624 -1.3314791228132148 0.2781152949374527 0.6050000000000011 0.0
0.26018760539024244 -1.3287889216502617 0.2833826300041571 0.6050980392156874 0.0
0.26519121318620864 -1.3260482991896563 0.2886392120312296 0.6051960784313737 0.0
0.2701948209821748 -1.3232573594251473 0.29388484155607497 0.60529411764706 0.0
0.275198428778141 -1.3204162082597883 0.2991193195316937 0.6053921568627463 0.0
0.2802020365741072 -1.31752495350192 0.30434244733423543 0.6054901960784326 0.0
0.2852056443700734 -1.3145837048610791 0.30955402677053534 0.6055882352941189 0.0
0.2902092521660396 -1.3115925739438348 0.31475386008563505 0.6056862745098052 0.0
0.2952128599620058 -1.3085516742495547 0.3199417499702862 0.6057843137254915 0.0
0.300216467757972 -1.305461121166098 0.32511749956843766 0.6058823529411778 0.0
0.3052200755539382 -1.3023210319654364 0.33028091248470487 0.6059803921568641 0.0
0.3102236833499044 -1.2991315257992044 0.33543179279182256 0.6060784313725504 0.0
0.3152272911458706 -1.2958927236941788 0.34056994503807925 0.6061764705882366 0.0
0.3202308989418368 -1.292604748547685 0.3456951742547333 0.606274509803923 0.0
0.325234506737803 -1.289267725122935 0.35080728596341143 0.6063725490196092 0.0
0.3302381145337692 -1.285881780044292 0.3559060861834883 0.6064705882352955 0.0
0.3352417223297354 -1.282447041792467 0.3609913814394469 0.6065686274509818 0.0
0.34024533012570163 -1.2789636406996412 0.36606297876822014 0.6066666666666681 0.0
0.34524893792166783 -1.2754317089445235 0.37112068572651313 0.6067647058823544 0.0
0.35025254571763403 -1.2718513805473333 0.37616431039810505 0.6068627450980407 0.0
0.35525615351360024 -1.268222791364714 0.38119366140113187 0.606960784313727 0.0
0.36025976130956644 -1.2645460790845804 0.38620854789534803 0.6070588235294133 0.0
0.36526336910553264 -1.2608213832208923 0.39120877958936845 0.6071568627450996 0.0
0.37026697690149885 -1.2570488451083612 0.3961941667478886 0.6072549019607859 0.0
0.375270584697465 -1.2532286078970871 0.4011645201988844 0.6073529411764722 0.0
0.3802741924934312 -1.2493608165471268 0.40611965134079053 0.6074509803921585 0.0
0.3852778002893974 -1.2454456178229933 0.41105937214965654 0.6075490196078448 0.0
0.3902814080853636 -1.2414831602880865 0.41598349518628186 0.6076470588235311 0.0
0.3952850158813298 -1.2374735942990567 0.4208918336033281 0.6077450980392174 0.0
0.400288623677296 -1.233417072000098 0.42578420115240906 0.6078431372549037 0.0
