# timestamp tx ty tz psi
0.0 -1.5 0.0 1.2 0
0.005002287993782615 -1.4999757069703037 0.005691260314922722 1.2000905797101449 0.0
0.01000457598756523 -1.4999028286680833 0.011382336285904324 1.2001811594202898 0.0
0.015006863981347844 -1.4997813674539184 0.017073043574974717 1.2002717391304347 0.0
0.02000915197513046 -1.4996113272620237 0.022763197856105682 1.2003623188405796 0.0
0.02501143996891307 -1.499392713600121 0.02845261482118131 1.2004528985507246 0.0
0.030013727962695688 -1.499125533549261 0.034141110185967896 1.2005434782608695 0.0
0.035016015956478304 -1.4988097957635946 0.03982849969608299 1.2006340579710144 0.0
0.04001830395026092 -1.4984455104700913 0.045514599132963594 1.2007246376811593 0.0
0.04502059194404353 -1.4980326894682094 0.05119922431983306 1.2008152173913043 0.0
0.05002287993782614 -1.4975713461295124 0.05688219112766676 1.2009057971014492 0.0
0.05502516793160876 -1.497061495397237 0.06256331548115611 1.200996376811594 0.0
0.060027455925391375 -1.4965031537858087 0.06824241336467098 1.201086956521739 0.0
0.06502974391917399 -1.4958963393803064 0.07391930082821994 1.201177536231884 0.0
0.07003203191295661 -1.4952410718358773 0.07959379399340871 1.2012681159420289 0.0
0.07503431990673921 -1.4945373723771 0.085265709059396 1.2013586956521738 0.0
0.08003660790052183 -1.4937852637972968 0.09093486230884694 1.2014492753623187 0.0
0.08503889589430445 -1.492984770457796 0.09660107011388391 1.2015398550724636 0.0
0.09004118388808706 -1.4921359182871423 0.10226414894203423 1.2016304347826086 0.0
0.09504347188186968 -1.4912387347802567 0.10792391536217508 1.2017210144927535 0.0
0.10004575987565228 -1.490293248997547 0.11358018605047482 1.2018115942028984 0.0
0.1050480478694349 -1.489299491563965 0.11923277779633107 1.2019021739130433 0.0
0.11005033586321752 -1.488257494668016 0.12488150750830491 1.2019927536231882 0.0
0.11505262385700013 -1.4871672920607155 0.13052619222005157 1.2020833333333332 0.0
0.12005491185078275 -1.4860289190544962 0.1361666490962466 1.202173913043478 0.0
0.12505719984456537 -1.4848424125220632 0.14180269543850807 1.202264492753623 0.0
0.13005948783834798 -1.4836078108952013 0.1474341486913145 1.202355072463768 0.0
0.13506177583213058 -1.4823251541635294 0.1530608264479177 1.2024456521739129 0.0
0.14006406382591322 -1.4809944838732045 0.1586825464562513 1.2025362318840578 0.0
0.14506635181969582 -1.4796158431255773 0.16429912662483376 1.2026268115942027 0.0
