# timestamp tx ty tz psi
0.0 -1.4 0.0 0.6 0
0.00500033960014911 -1.3999882101905552 0.0036935668861465703 0.6000653167864141 0.0
0.01000067920029822 -1.3999528409607915 0.007387071563079198 0.6001306335728281 0.0
0.015001018800447328 -1.3998938929064182 0.011080451822631709 0.6001959503592422 0.0
0.02000135840059644 -1.3998113670202734 0.01477364545873343 0.6002612671456563 0.0
0.02500169800074555 -1.3997052646923056 0.018466590268456914 0.6003265839320704 0.0
0.030002037600894656 -1.3995755877095526 0.022159224053065602 0.6003919007184845 0.0
0.035002377201043766 -1.3994223382561102 0.025851484619061386 0.6004572175048986 0.0
0.04000271680119288 -1.399245518913095 0.029543309779232134 0.6005225342913126 0.0
0.04500305640134199 -1.399045132658602 0.033234637353699074 0.6005878510777267 0.0
0.0500033960014911 -1.3988211828676536 0.03692540517096406 0.6006531678641408 0.0
0.05500373560164021 -1.3985736733121432 0.0406155510689567 0.6007184846505549 0.0
0.06000407520178931 -1.3983026081607715 0.04430501289608135 0.600783801436969 0.0
0.06500441480193843 -1.3980079919789763 0.04799372851226387 0.600849118223383 0.0
0.07000475440208753 -1.3976898297288558 0.051681635789998216 0.6009144350097971 0.0
0.07500509400223665 -1.3973481267690844 0.05536867261539292 0.6009797517962112 0.0
0.08000543360238575 -1.396982888854824 0.05905477688921712 0.6010450685826253 0.0
0.08500577320253486 -1.3965941221376241 0.06273988652794656 0.6011103853690394 0.0
0.09000611280268397 -1.3961818331653217 0.0664239394648092 0.6011757021554535 0.0
0.09500645240283308 -1.395746028881929 0.07010687365083063 0.6012410189418675 0.0
0.1000067920029822 -1.3952867166275165 0.07378862705587902 0.6013063357282816 0.0
0.1050071316031313 -1.3948039041380897 0.07746913766971002 0.6013716525146957 0.0
0.11000747120328042 -1.3942975995454592 0.08114834350301103 0.6014369693011098 0.0
0.11500781080342952 -1.3937678113771028 0.08482618258844539 0.6015022860875239 0.0
0.12000815040357862 -1.3932145485560228 0.08850259298169597 0.601567602873938 0.0
0.12500849000372774 -1.3926378204005956 0.09217751276250849 0.601632919660352 0.0
0.13000882960387686 -1.3920376366244136 0.0958508800357345 0.6016982364467661 0.0
0.13500916920402595 -1.3914140073361234 0.09952263293237372 0.6017635532331802 0.0
0.14000950880417506 -1.3907669430392542 0.10319270961061622 0.6018288700195943 0.0
0.14500984840432418 -1.3900964546320411 0.10686104825688385 0.6018941868060084 0.0
0.1500101880044733 -1.3894025534072425 0.11052758708687145 0.6019595035924225 0.0
0.1550105276046224 -1.3886852510519483 0.11419226434658739 0.6020248203788365 0.0
0.1600108672047715 -1.3879445596473845 0.11785501831339373 0.6020901371652506 0.0
0.16501120680492062 -1.3871804916687087 0.12151578729704576 0.6021554539516647 0.0
