# timestamp tx ty tz psi
0.0 -1.4 0.0 0.6 0
0.0050036077959662 -1.3998937541607628 0.011087693581714598 0.6001960784313726 0.0
0.0100072155919324 -1.3995750327690202 0.022173704275843774 0.6003921568627452 0.0
0.015010823387898602 -1.399043884200232 0.0332563494502304 0.6005882352941178 0.0
0.0200144311838648 -1.3983003890720058 0.04433394698353517 0.6007843137254903 0.0
0.025018038979831 -1.3973446602318618 0.05540481552054855 0.6009803921568629 0.0
0.030021646775797203 -1.3961768427401031 0.06646727472738656 0.6011764705882355 0.0
0.0350252545717634 -1.3947971138478013 0.0775196455465314 0.6013725490196081 0.0
0.0400288623677296 -1.3932056829698902 0.08856025045167844 0.6015686274509807 0.0
0.045032470163695805 -1.391402791653383 0.09958741370235075 0.6017647058823533 0.0
0.050036077959662 -1.38938871354071 0.1105994615982427 0.6019607843137259 0.0
0.055039685755628204 -1.3871637543281843 0.12159472273325367 0.6021568627450985 0.0
0.06004329355159441 -1.3847282517196042 0.13257152824917376 0.6023529411764711 0.0
0.06504690134756061 -1.3820825753749966 0.14352821208898273 0.6025490196078437 0.0
0.0700505091435268 -1.379227126854509 0.15446311124972367 0.6027450980392163 0.0
0.075054116939493 -1.3761623395574625 0.16537456603491332 0.6029411764705889 0.0
0.0800577247354592 -1.3728886786565688 0.17626092030645027 0.6031372549019615 0.0
0.08506133253142541 -1.3694066410273278 0.1871205217359834 0.603333333333334 0.0
0.09006494032739161 -1.3657167551726113 0.19795172205570175 0.6035294117647066 0.0
0.0950685481233578 -1.3618195811424467 0.20875287730850833 0.6037254901960792 0.0
0.100072155919324 -1.3577157104490132 0.21952234809753943 0.6039215686274518 0.0
0.1050757637152902 -1.3534057659768624 0.23025849983499203 0.6041176470588244 0.0
0.11007937151125641 -1.3488904018883763 0.24095970299022113 0.604313725490197 0.0
0.11508297930722261 -1.3441703035244794 0.2516243333370694 0.6045098039215696 0.0
0.12008658710318881 -1.3392461873006172 0.26225077220039217 0.6047058823529422 0.0
0.12509019489915502 -1.3341188005980191 0.27283740670173917 0.6049019607843148 0.0
0.13009380269512122 -1.3287889216502617 0.2833826300041571 0.6050980392156874 0.0
0.1350974104910874 -1.3232573594251473 0.29388484155607497 0.60529411764706 0.0
0.1401010182870536 -1.31752495350192 0.30434244733423543 0.6054901960784326 0.0
0.1451046260830198 -1.3115925739438348 0.31475386008563505 0.6056862745098052 0.0
0.150108233878986 -1.305461121166098 0.32511749956843766 0.6058823529411778 0.0
0.1551118416749522 -1.2991315257992044 0.33543179279182256 0.6060784313725504 0.0
0.1601154494709184 -1.292604748547685 0.3456951742547333 0.606274509803923 0.0
0.1651190572668846 -1.285881780044292 0.3559060861834883 0.6064705882352955 0.0
0.17012266506285081 -1.2789636406996412 0.36606297876822014 0.6066666666666681 0.0
0.17512627285881702 -1.2718513805473333 0.37616431039810505 0.6068627450980407 0.0
0.18012988065478322 -1.2645460790845804 0.38620854789534803 0.6070588235294133 0.0
0.18513348845074942 -1.2570488451083612 0.3961941667478886 0.6072549019607859 0.0
0.1901370962467156 -1.2493608165471268 0.40611965134079053 0.6074509803921585 0.0
0.1951407040426818 -1.2414831602880865 0.41598349518628186 0.6076470588235311 0.0
0.200144311838648 -1.233417072000098 0.42578420115240906 0.6078431372549037 0.0
0.2051479196346142 -1.2251637759521896 0.4355202816902714 0.6080392156862763 0.0
0.2101515274305804 -1.2167245248277396 0.4451902590598009 0.6082352941176489 0.0
0.2151551352265466 -1.2081005995343455 0.4547926655540532 0.6084313725490215 0.0
0.22015874302251282 -1.1992933090094078 0.464326043721976 0.6086274509803941 0.0
0.22516235081847902 -1.1903039900214598 0.4737889465896202 0.6088235294117667 0.0
0.23016595861444522 -1.1811340069672729 0.483179937879762 0.6090196078431392 0.0
0.23516956641041142 -1.1717847516647688 0.4924975922299001 0.6092156862745118 0.0
0.24017317420637763 -1.1622576431417708 0.501740495408597 0.6094117647058844 0.0
0.2451767820023438 -1.1525541274206221 0.5109072445301311 0.609607843137257 0.0
0.25018038979831003 -1.1426756772987103 0.519996448267426 0.6098039215686296 0.0
0.25518399759427624 -1.1326237921249263 0.5290067270632258 0.6100000000000022 0.0
0.26018760539024244 -1.1223999975720933 0.5379367133394842 0.6101960784313748 0.0
0.26519121318620864 -1.1120058454054005 0.5467850517049352 0.6103921568627474 0.0
0.2701948209821748 -1.1014429132468764 0.5555503991608136 0.61058823529412 0.0
0.275198428778141 -1.0907128043359386 0.5642314253046958 0.6107843137254926 0.0
0.2802020365741072 -1.0798171472860527 0.5728268125324273 0.6109803921568652 0.0
0.2852056443700734 -1.0687575958375441 0.5813352562381087 0.6111764705882378 0.0
0.2902092521660396 -1.0575358286065912 0.5897554650121082 0.6113725490196104 0.0
0.2952128599620058 -1.0461535488304474 0.5980861608370722 0.611568627450983 0.0
0.300216467757972 -1.0346124841089226 0.6063260792819015 0.6117647058823555 0.0
0.3052200755539382 -1.0229143861421703 0.614473969693667 0.6119607843137281 0.0
0.3102236833499044 -1.011061030464813 0.622528595387433 0.6121568627451007 0.0
0.3152272911458706 -0.9990542161764532 0.6304887338339619 0.6123529411764733 0.0
0.3202308989418368 -0.9868957656686059 0.638353176845268 0.6125490196078459 0.0
0.325234506737803 -0.9745875243480973 0.6461207307579977 0.6127450980392185 0.0
0.3302381145337692 -0.9621313603569677 0.6537902166146017 0.6129411764705911 0.0
0.3352417223297354 -0.9495291642889275 0.6613604703422781 0.6131372549019637 0.0
0.34024533012570163 -0.9367828489024015 0.6688303429296547 0.6133333333333363 0.0
0.34524893792166783 -0.9238943488302116 0.6761987006011859 0.6135294117647089 0.0
0.35025254571763403 -0.910865620285939 0.6834644249892364 0.6137254901960815 0.0
0.35525615351360024 -0.8976986407670098 0.6906264133038272 0.6139215686274541 0.0
0.36025976130956644 -0.8843954087545514 0.6976835785000168 0.6141176470588267 0.0
0.36526336910553264 -0.8709579434100634 0.7046348494428926 0.6143137254901992 0.0
0.37026697690149885 -0.85738828426895 0.7114791710701469 0.6145098039215718 0.0
0.375270584697465 -0.8436884909309591 0.7182155045522156 0.6147058823529444 0.0
0.3802741924934312 -0.8298606427475768 0.7248428274499493 0.614901960784317 0.0
0.3852778002893974 -0.8159068385064253 0.731360133869801 0.6150980392156896 0.0
0.3902814080853636 -0.8018291961127074 0.7377664346164989 0.6152941176470622 0.0
0.3952850158813298 -0.7876298522677524 0.7440607573431872 0.6154901960784348 0.0
0.400288623677296 -0.7733109621447082 0.7502421466990075 0.6156862745098074 0.0
0.4052922314732622 -0.7588746990614292 0.7563096644741034 0.61588235294118 0.0
0.4102958392692284 -0.7443232541506105 0.7622623897420204 0.6160784313725526 0.0
0.4152994470651946 -0.7296588360272191 0.7680994189994843 0.6162745098039252 0.0
0.4203030548611608 -0.7148836704532697 0.7738198663035352 0.6164705882352978 0.0
0.425306662657127 -0.7000000000000001 0.7794228634059948 0.6166666666666704 0.0
0.4303102704530932 -0.6850100837074932 0.7849075598852496 0.616862745098043 0.0
0.4353138782490594 -0.669916196741801 0.7902731232753282 0.6170588235294155 0.0
0.44031748604502563 -0.6547206300496214 0.7955187391922508 0.6172549019607881 0.0
0.44532109384099183 -0.6394256900105768 0.8006436114576386 0.6174509803921607 0.0
0.45032470163695804 -0.6240336980871536 0.8056469622195561 0.6176470588235333 0.0
0.45532830943292424 -0.6085469904723511 0.8105280320705737 0.6178431372549059 0.0
0.46033191722889044 -0.5929679177350942 0.8152860801630304 0.6180392156862785 0.0
0.46533552502485664 -0.5772988444634648 0.8199203843214795 0.6182352941176511 0.0
0.47033913282082285 -0.5615421489058062 0.8244302411523001 0.6184313725490237 0.0
0.47534274061678905 -0.5457002226097512 0.8288149661504582 0.6186274509803963 0.0
0.48034634841275525 -0.5297754700592344 0.8330738938034006 0.6188235294117689 0.0
0.4853499562087214 -0.5137703083095411 0.8372063776920662 0.6190196078431415 0.0
0.4903535640046876 -0.4976871666204454 0.8412117905889995 0.6192156862745141 0.0
0.4953571718006538 -0.4815284860874996 0.8450895245535509 0.6194117647058867 0.0
0.5003607795966201 -0.46529671927152344 0.8488389910241497 0.6196078431372593 0.0
0.5053643873925863 -0.44899432982635723 0.8524596209076363 0.6198039215686318 0.0
0.5103679951885525 -0.4326237921249264 0.8559508646656382 0.6200000000000044 0.0
0.5153716029845187 -0.4161875908836838 0.8593121923979798 0.620196078431377 0.0
0.5203752107804849 -0.399688220785479 0.86254309392311 0.6203921568627496 0.0
0.5253788185764511 -0.3831281861009162 0.8656430788555372 0.6205882352941222 0.0
0.5303824263724173 -0.3665100003082563 0.8686116766802602 0.6207843137254948 0.0
0.5353860341683834 -0.34983618571192315 0.871448436824183 0.6209803921568674 0.0
0.5403896419643496 -0.3331092730596663 0.8741529287245025 0.62117647058824 0.0
0.5453932497603158 -0.3163318011584468 0.8767247418940591 0.6213725490196126 0.0
0.550396857556282 -0.29950631648909654 0.8791634859836406 0.6215686274509852 0.0
0.5554004653522482 -0.28263537281981455 0.8814687908412293 0.6217647058823578 0.0
0.5604040731482144 -0.265721530818556 0.8836403065681832 0.6219607843137304 0.0
0.5654076809441806 -0.24876735766437602 0.885677703572344 0.622156862745103 0.0
0.5704112887401468 -0.231775426657782 0.8875806726180623 0.6223529411764755 0.0
0.575414896536113 -0.2147483168301596 0.8893489248731334 0.6225490196078481 0.0
0.5804185043320792 -0.19768861255232806 0.8909821919526363 0.6227450980392207 0.0
0.5854221121280454 -0.18059890314228477 0.8924802259596685 0.6229411764705933 0.0
0.5904257199240116 -0.16348178247219908 0.8938427995229725 0.6231372549019659 0.0
0.5954293277199778 -0.14633984857471483 0.895069705831446 0.6233333333333385 0.0
0.600432935515944 -0.12917570324862282 0.896160758665531 0.6235294117647111 0.0
0.6054365433119102 -0.11199195166395835 0.8971157924254792 0.6237254901960837 0.0
0.6104401511078764 -0.09479120196659055 0.8979346621564857 0.6239215686274563 0.0
0.6154437589038426 -0.0775760648823581 0.8986172435706906 0.6241176470588289 0.0
0.6204473666998088 -0.060349153320814024 0.8991634330660438 0.6243137254902015 0.0
0.625450974495775 -0.04311308197863845 0.8995731477420293 0.6245098039215741 0.0
0.6304545822917412 -0.02587046694278188 0.8998463254122474 0.6247058823529467 0.0
0.6354581900877074 -0.008623925293394166 0.8999829246138542 0.6249019607843193 0.0
0.6404617978836736 0.008623925293393996 0.8999829246138542 0.6250980392156918 0.0
0.6454654056796398 0.025870466942781705 0.8998463254122474 0.6252941176470644 0.0
0.650469013475606 0.043113081978638286 0.8995731477420293 0.625490196078437 0.0
0.6554726212715722 0.06034915332081354 0.8991634330660438 0.6256862745098096 0.0
0.6604762290675384 0.07757606488235794 0.8986172435706906 0.6258823529411822 0.0
0.6654798368635046 0.09479120196659037 0.8979346621564857 0.6260784313725548 0.0
0.6704834446594709 0.1119919516639582 0.8971157924254792 0.6262745098039274 0.0
0.675487052455437 0.12917570324862265 0.8961607586655311 0.6264705882353 0.0
0.6804906602514033 0.14633984857471466 0.8950697058314461 0.6266666666666726 0.0
0.6854942680473695 0.16348178247219858 0.8938427995229725 0.6268627450980452 0.0
0.6904978758433357 0.1805989031422846 0.8924802259596685 0.6270588235294178 0.0
0.6955014836393019 0.19768861255232792 0.8909821919526363 0.6272549019607904 0.0
0.7005050914352681 0.2147483168301594 0.8893489248731334 0.627450980392163 0.0
0.7055086992312343 0.2317754266577818 0.8875806726180623 0.6276470588235356 0.0
0.7105123070272005 0.24876735766437588 0.885677703572344 0.6278431372549081 0.0
0.7155159148231667 0.2657215308185558 0.8836403065681832 0.6280392156862807 0.0
0.7205195226191329 0.28263537281981405 0.8814687908412293 0.6282352941176533 0.0
0.7255231304150991 0.29950631648909637 0.8791634859836406 0.6284313725490259 0.0
0.7305267382110653 0.3163318011584466 0.8767247418940591 0.6286274509803985 0.0
0.7355303460070315 0.33310927305966614 0.8741529287245025 0.6288235294117711 0.0
0.7405339538029977 0.349836185711923 0.871448436824183 0.6290196078431437 0.0
0.7455375615989639 0.3665100003082562 0.8686116766802603 0.6292156862745163 0.0
0.75054116939493 0.3831281861009157 0.8656430788555373 0.6294117647058889 0.0
0.7555447771908962 0.39968822078547883 0.86254309392311 0.6296078431372615 0.0
0.7605483849868624 0.4161875908836837 0.8593121923979798 0.6298039215686341 0.0
0.7655519927828286 0.43262379212492624 0.8559508646656383 0.6300000000000067 0.0
0.7705556005787948 0.448994329826357 0.8524596209076363 0.6301960784313793 0.0
0.775559208374761 0.4652967192715233 0.8488389910241498 0.6303921568627519 0.0
0.7805628161707272 0.4815284860874991 0.845089524553551 0.6305882352941244 0.0
0.7855664239666934 0.49768716662044526 0.8412117905889995 0.630784313725497 0.0
0.7905700317626596 0.5137703083095408 0.8372063776920663 0.6309803921568696 0.0
0.7955736395586258 0.5297754700592343 0.8330738938034007 0.6311764705882422 0.0
0.800577247354592 0.5457002226097509 0.8288149661504584 0.6313725490196148 0.0
0.8055808551505582 0.5615421489058061 0.8244302411523001 0.6315686274509874 0.0
0.8105844629465244 0.5772988444634646 0.8199203843214796 0.63176470588236 0.0
0.8155880707424906 0.592967917735094 0.8152860801630304 0.6319607843137326 0.0
0.8205916785384568 0.6085469904723508 0.8105280320705737 0.6321568627451052 0.0
0.825595286334423 0.6240336980871535 0.8056469622195561 0.6323529411764778 0.0
0.8305988941303892 0.6394256900105767 0.8006436114576386 0.6325490196078504 0.0
0.8356025019263554 0.6547206300496213 0.7955187391922509 0.632745098039223 0.0
0.8406061097223216 0.6699161967418009 0.7902731232753283 0.6329411764705956 0.0
0.8456097175182878 0.6850100837074928 0.7849075598852499 0.6331372549019681 0.0
0.850613325314254 0.6999999999999996 0.7794228634059949 0.6333333333333407 0.0
0.8556169331102202 0.7148836704532694 0.7738198663035353 0.6335294117647133 0.0
0.8606205409061864 0.7296588360272187 0.7680994189994845 0.6337254901960859 0.0
0.8656241487021527 0.7443232541506106 0.7622623897420204 0.6339215686274585 0.0
0.8706277564981189 0.7588746990614292 0.7563096644741034 0.6341176470588311 0.0
0.8756313642940851 0.7733109621447081 0.7502421466990076 0.6343137254902037 0.0
0.8806349720900513 0.7876298522677524 0.7440607573431872 0.6345098039215763 0.0
0.8856385798860175 0.8018291961127072 0.737766434616499 0.6347058823529489 0.0
0.8906421876819837 0.8159068385064252 0.731360133869801 0.6349019607843215 0.0
0.8956457954779499 0.8298606427475766 0.7248428274499494 0.6350980392156941 0.0
0.9006494032739161 0.8436884909309588 0.7182155045522156 0.6352941176470667 0.0
0.9056530110698823 0.8573882842689498 0.7114791710701471 0.6354901960784393 0.0
0.9106566188658485 0.8709579434100633 0.7046348494428927 0.6356862745098119 0.0
0.9156602266618147 0.8843954087545509 0.697683578500017 0.6358823529411844 0.0
0.9206638344577809 0.8976986407670093 0.6906264133038275 0.636078431372557 0.0
0.9256674422537471 0.9108656202859385 0.6834644249892367 0.6362745098039296 0.0
0.9306710500497133 0.9238943488302117 0.6761987006011859 0.6364705882353022 0.0
0.9356746578456795 0.9367828489024015 0.6688303429296548 0.6366666666666748 0.0
0.9406782656416457 0.9495291642889275 0.6613604703422781 0.6368627450980474 0.0
0.9456818734376119 0.9621313603569677 0.6537902166146017 0.63705882352942 0.0
0.9506854812335781 0.9745875243480971 0.6461207307579978 0.6372549019607926 0.0
0.9556890890295443 0.9868957656686058 0.6383531768452682 0.6374509803921652 0.0
0.9606926968255105 0.9990542161764531 0.630488733833962 0.6376470588235378 0.0
0.9656963046214766 1.0110610304648129 0.6225285953874331 0.6378431372549104 0.0
0.9706999124174428 1.0229143861421701 0.6144739696936671 0.638039215686283 0.0
0.975703520213409 1.0346124841089226 0.6063260792819017 0.6382352941176556 0.0
0.9807071280093752 1.046153548830447 0.5980861608370724 0.6384313725490282 0.0
0.9857107358053414 1.0575358286065908 0.5897554650121084 0.6386274509804007 0.0
0.9907143436013076 1.0687575958375437 0.5813352562381089 0.6388235294117733 0.0
0.9957179513972738 1.079817147286053 0.5728268125324273 0.6390196078431459 0.0
1.0007215591932401 1.0907128043359386 0.5642314253046958 0.6392156862745185 0.0
1.0057251669892062 1.1014429132468764 0.5555503991608136 0.6394117647058911 0.0
1.0107287747851725 1.1120058454054003 0.5467850517049352 0.6396078431372637 0.0
1.0157323825811386 1.122399997572093 0.5379367133394843 0.6398039215686363 0.0
1.020735990377105 1.1326237921249263 0.5290067270632259 0.6400000000000089 0.0
1.025739598173071 1.1426756772987101 0.5199964482674261 0.6401960784313815 0.0
1.0307432059690373 1.152554127420622 0.5109072445301313 0.6403921568627541 0.0
1.0357468137650034 1.1622576431417706 0.5017404954085972 0.6405882352941267 0.0
1.0407504215609698 1.1717847516647688 0.49249759222990025 0.6407843137254993 0.0
1.0457540293569358 1.1811340069672727 0.4831799378797622 0.6409803921568719 0.0
1.0507576371529022 1.1903039900214596 0.47378894658962045 0.6411764705882445 0.0
1.0557612449488682 1.1992933090094076 0.4643260437219763 0.641372549019617 0.0
1.0607648527448346 1.2081005995343455 0.4547926655540532 0.6415686274509896 0.0
1.0657684605408007 1.2167245248277396 0.4451902590598009 0.6417647058823622 0.0
1.0707720683367667 1.2251637759521896 0.4355202816902714 0.6419607843137348 0.0
1.075775676132733 1.233417072000098 0.4257842011524091 0.6421568627451074 0.0
1.0807792839286992 1.2414831602880865 0.41598349518628197 0.64235294117648 0.0
1.0857828917246655 1.2493608165471268 0.4061196513407906 0.6425490196078526 0.0
1.0907864995206316 1.2570488451083612 0.3961941667478887 0.6427450980392252 0.0
1.0957901073165979 1.2645460790845804 0.3862085478953482 0.6429411764705978 0.0
1.100793715112564 1.271851380547333 0.3761643103981053 0.6431372549019704 0.0
1.1057973229085303 1.278963640699641 0.3660629787682204 0.643333333333343 0.0
1.1108009307044964 1.285881780044292 0.3559060861834885 0.6435294117647156 0.0
1.1158045385004627 1.2926047485476848 0.3456951742547335 0.6437254901960882 0.0
1.1208081462964288 1.2991315257992044 0.33543179279182256 0.6439215686274607 0.0
1.125811754092395 1.305461121166098 0.32511749956843766 0.6441176470588333 0.0
1.1308153618883612 1.3115925739438348 0.31475386008563505 0.6443137254902059 0.0
1.1358189696843275 1.31752495350192 0.30434244733423543 0.6445098039215785 0.0
1.1408225774802936 1.323257359425147 0.293884841556075 0.6447058823529511 0.0
1.14582618527626 1.3287889216502615 0.2833826300041572 0.6449019607843237 0.0
1.150829793072226 1.334118800598019 0.2728374067017393 0.6450980392156963 0.0
1.1558334008681923 1.339246187300617 0.26225077220039233 0.6452941176470689 0.0
1.1608370086641584 1.3441703035244792 0.25162433333706963 0.6454901960784415 0.0
1.1658406164601247 1.3488904018883763 0.24095970299022132 0.6456862745098141 0.0
1.1708442242560908 1.3534057659768624 0.23025849983499228 0.6458823529411867 0.0
1.1758478320520571 1.357715710449013 0.2195223480975397 0.6460784313725593 0.0
1.1808514398480232 1.3618195811424465 0.20875287730850864 0.6462745098039319 0.0
1.1858550476439895 1.3657167551726113 0.19795172205570172 0.6464705882353045 0.0
1.1908586554399556 1.3694066410273278 0.1871205217359834 0.646666666666677 0.0
1.195862263235922 1.3728886786565688 0.17626092030645027 0.6468627450980496 0.0
1.200865871031888 1.3761623395574625 0.16537456603491332 0.6470588235294222 0.0
1.2058694788278543 1.379227126854509 0.15446311124972373 0.6472549019607948 0.0
1.2108730866238204 1.3820825753749966 0.1435282120889828 0.6474509803921674 0.0
1.2158766944197867 1.3847282517196042 0.1325715282491739 0.64764705882354 0.0
1.2208803022157528 1.3871637543281843 0.12159472273325382 0.6478431372549126 0.0
1.2258839100117191 1.38938871354071 0.11059946159824291 0.6480392156862852 0.0
1.2308875178076852 1.3914027916533829 0.099587413702351 0.6482352941176578 0.0
1.2358911256036516 1.3932056829698902 0.0885602504516787 0.6484313725490304 0.0
1.2408947333996176 1.3947971138478013 0.07751964554653169 0.648627450980403 0.0
1.245898341195584 1.3961768427401031 0.06646727472738688 0.6488235294117756 0.0
1.25090194899155 1.3973446602318618 0.05540481552054851 0.6490196078431482 0.0
1.2559055567875164 1.3983003890720058 0.04433394698353515 0.6492156862745208 0.0
1.2609091645834825 1.399043884200232 0.03325634945023042 0.6494117647058933 0.0
1.2659127723794488 1.3995750327690202 0.022173704275843822 0.6496078431372659 0.0
1.2709163801754149 1.3998937541607628 0.011087693581714676 0.6498039215686385 0.0
1.2759199879713812 1.4 1.1021821192326179e-16 0.6500000000000111 0.0
1.2809235957673473 1.3998937541607628 -0.011087693581714457 0.6501960784313837 0.0
1.2859272035633134 1.3995750327690202 -0.0221737042758436 0.6503921568627563 0.0
1.2909308113592797 1.399043884200232 -0.0332563494502302 0.6505882352941289 0.0
1.2959344191552458 1.3983003890720058 -0.04433394698353493 0.6507843137255015 0.0
1.300938026951212 1.3973446602318618 -0.05540481552054828 0.6509803921568741 0.0
1.3059416347471782 1.3961768427401031 -0.06646727472738627 0.6511764705882467 0.0
1.3109452425431445 1.3947971138478013 -0.07751964554653107 0.6513725490196193 0.0
1.3159488503391106 1.3932056829698902 -0.08856025045167848 0.6515686274509919 0.0
1.320952458135077 1.3914027916533829 -0.09958741370235077 0.6517647058823645 0.0
1.325956065931043 1.38938871354071 -0.11059946159824267 0.651960784313737 0.0
1.3309596737270093 1.3871637543281843 -0.12159472273325363 0.6521568627451096 0.0
1.3359632815229754 1.3847282517196042 -0.13257152824917368 0.6523529411764822 0.0
1.3409668893189417 1.3820825753749966 -0.1435282120889826 0.6525490196078548 0.0
1.3459704971149078 1.379227126854509 -0.1544631112497235 0.6527450980392274 0.0
1.350974104910874 1.3761623395574625 -0.1653745660349131 0.6529411764706 0.0
1.3559777127068402 1.3728886786565688 -0.17626092030645008 0.6531372549019726 0.0
1.3609813205028065 1.3694066410273278 -0.18712052173598318 0.6533333333333452 0.0
1.3659849282987726 1.3657167551726113 -0.1979517220557015 0.6535294117647178 0.0
