# timestamp tx ty tz psi
1.99 0.24244323591139594 0.9544601725616396 2 0
1.995 0.24363768390744456 0.9566563722727164 2 0
2.0 0.24483487621925448 0.958851077208406 2 0
2.005 0.24603481097621338 0.9610442839394826 2 0
2.0100000000000002 0.24723748630342346 0.9632359890390613 2 0
2.015 0.24844290032170457 0.9654261890826028 2 0
2.02 0.24965105114759734 0.9676148806479203 2 0
2.025 0.25086193689336667 0.9698020603151837 2 0
2.0300000000000002 0.2520755556670038 0.9719877246669253 2 0
2.035 0.2532919055722296 0.9741718702880448 2 0
2.04 0.2545109847084974 0.976354493765815 2 0
2.045 0.25573279117099657 0.9785355916898874 2 0
2.05 0.2569573230506548 0.9807151606522969 2 0
2.055 0.258184578434141 0.9828931972474676 2 0
2.06 0.25941455540386915 0.9850696980722173 2 0
2.065 0.2606472520380001 0.9872446597257643 2 0
2.07 0.2618826664104461 0.9894180788097312 2 0
2.075 0.2631207965908722 0.9915899519281515 2 0
2.08 0.26436164064470025 0.9937602756874735 2 0
2.085 0.26560519663311166 0.9959290466965669 2 0
2.09 0.26685146261305026 0.9980962615667274 2 0
2.095 0.26810043663722616 1.0002619169116824 2 0
2.1 0.2693521167541175 1.0024260093475958 2 0
2.105 0.2706065010079741 1.0045885354930733 2 0
2.11 0.2718635874388211 1.0067494919691686 2 0
2.115 0.27312337408246123 1.0089088753993876 2 0
2.12 0.27438585897047796 1.0110666824096939 2 0
2.125 0.275651040130239 1.0132229096285148 2 0
2.13 0.276918915584899 1.0153775536867453 2 0
2.1350000000000002 0.2781894833534029 1.0175306112177551 2 0
2.14 0.27946274145048866 1.0196820788573917 2 0
2.145 0.2807386878866909 1.0218319532439875 2 0
2.15 0.2820173206683434 1.023980231018364 2 0
2.1550000000000002 0.283298637797583 1.0261269088238385 2 0
2.16 0.28458263727235167 1.0282719833062264 2 0
2.165 0.2858693170864006 1.0304154511138495 2 0
2.17 0.28715867522929295 1.0325573088975397 2 0
2.1750000000000003 0.28845070968640685 1.0346975533106453 2 0
2.18 0.28974541843893853 1.036836181009034 2 0
2.185 0.29104279946390577 1.0389731886511009 2 0
2.19 0.29234285073415145 1.0411085728977718 2 0
2.195 0.29364557021834514 1.0432423304125096 2 0
2.2 0.29495095588098863 1.0453744578613184 2 0
2.205 0.29625900568241637 1.0475049519127493 2 0
2.21 0.297569717578801 1.049633809237906 2 0
2.215 0.2988830895221557 1.0517610265104493 2 0
2.22 0.30019911946033706 1.0538866004066028 2 0
2.225 0.3015178053370482 1.0560105276051575 2 0
2.23 0.30283914509184306 1.0581328047874774 2 0
2.235 0.3041631366601285 1.0602534286375054 2 0
2.24 0.3054897779731678 1.0623723958417668 2 0
2.245 0.30681906695808414 1.0644897030893758 2 0
2.25 0.3081510015378641 1.0666053470720402 2 0
2.255 0.3094855796313598 1.068719324484067 2 0
2.2600000000000002 0.31082279915329347 1.0708316320223668 2 0
2.265 0.3121626580142598 1.0729422663864592 2 0
2.27 0.31350515412072966 1.0750512242784787 2 0
2.275 0.314850285375053 1.077158502403179 2 0
2.2800000000000002 0.3161980496754626 1.0792640974679386 2 0
2.285 0.31754844491607703 1.0813680061827653 2 0
2.29 0.31890146898690386 1.0834702252603023 2 0
2.295 0.3202571197738435 1.0855707514158328 2 0
2.3000000000000003 0.32161539515869175 1.0876695813672852 2 0
2.305 0.32297629301914355 1.0897667118352379 2 0
2.31 0.3243398112287963 1.091862139542925 2 0
2.315 0.3257059476571531 1.0939558612162414 2 0
2.32 0.32707470016962614 1.0960478735837471 2 0
2.325 0.3284460666275397 1.0981381733766735 2 0
2.33 0.3298200448881341 1.100226757328927 2 0
2.335 0.33119663280456857 1.1023136221770964 2 0
2.34 0.3325758282259248 1.1043987646604552 2 0
2.345 0.3339576289972104 1.106482181520969 2 0
2.35 0.33534203295936127 1.1085638695032993 2 0
2.355 0.33672903794924736 1.110643825354809 2 0
2.36 0.3381186417996729 1.1127220458255676 2 0
2.365 0.3395108423393829 1.114798527668356 2 0
2.37 0.3409056373930637 1.1168732676386717 2 0
2.375 0.34230302478134855 1.1189462624947337 2 0
2.38 0.34370300232081985 1.1210175089974883 2 0
2.3850000000000002 0.34510556782401336 1.1230870039106136 2 0
2.39 0.3465107190994201 1.1251547440005234 2 0
2.395 0.3479184539514919 1.1272207260363745 2 0
2.4 0.34932877018064334 1.1292849467900707 2 0
2.4050000000000002 0.3507416655832556 1.1313474030362674 2 0
2.41 0.3521571379516799 1.1334080915523768 2 0
2.415 0.3535751850742408 1.135467009118574 2 0
2.42 0.35499580473523995 1.1375241525178001 2 0
2.4250000000000003 0.35641899471495986 1.1395795185357696 2 0
2.43 0.35784475278966577 1.141633103960973 2 0
2.435 0.35927307673161146 1.143684905584684 2 0
2.44 0.36070396430904106 1.1457349202009626 2 0
2.445 0.36213741328619276 1.1477831446066613 2 0
2.45 0.36357342142330307 1.1498295756014305 2 0
2.455 0.3650119864766095 1.1518742099877213 2 0
2.46 0.36645310619835425 1.1539170445707936 2 0
2.465 0.36789677833678835 1.1559580761587185 2 0
2.47 0.3693430006361744 1.1579973015623846 2 0
2.475 0.3707917708367898 1.1600347175955024 2 0
2.48 0.3722430866749322 1.1620703210746102 2 0
2.485 0.37369694588292024 1.1641041088190776 2 0
2.49 0.3751533461890997 1.166136077651112 2 0
2.495 0.3766122853178451 1.168166224395762 2 0
2.5 0.37807376098956413 1.1701945458809244 2 0
2.505 0.37953777092070196 1.1722210389373466 2 0
2.5100000000000002 0.38100431282374303 1.1742457003986344 2 0
2.515 0.3824733844072157 1.1762685271012538 2 0
2.52 0.38394498337569627 1.178289515884539 2 0
2.525 0.38541910742981145 1.1803086635906954 2 0
2.5300000000000002 0.386895754266243 1.1823259670648052 2 0
2.535 0.3883749215777301 1.184341423154832 2 0
2.54 0.38985660705307446 1.1863550287116258 2 0
2.545 0.3913408083771426 1.1883667805889289 2 0
2.5500000000000003 0.39282752323087067 1.190376675643379 2 0
2.555 0.3943167492912665 1.1923847107345156 2 0
2.56 0.3958084842314147 1.1943908827247842 2 0
2.565 0.3973027257204802 1.1963951884795414 2 0
2.57 0.3987994714237104 1.1983976248670603 2 0
2.575 0.4002987190024412 1.2003981887585342 2 0
2.58 0.4018004661140977 1.2023968770280822 2 0
2.585 0.40330471041220095 1.2043936865527545 2 0
2.59 0.40481144954636905 1.2063886142125364 2 0
2.595 0.406320681162323 1.2083816568903545 2 0
2.6 0.40783240290188827 1.210372811472079 2 0
2.605 0.4093466124030001 1.2123620748465322 2 0
2.61 0.41086330729970655 1.21434944390549 2 0
2.615 0.412382485222172 1.2163349155436889 2 0
2.62 0.41390414379668106 1.2183184866588297 2 0
